time,value,index,predicted_value,stepwise_value
8.96,88.80076193131072,449,88.95861953908414,88.95861953908415
8.98,89.29032383205208,450,89.21139502816291,88.95861953908415
9.0,87.6769123655026,451,87.75892298922366,87.20064187858895
9.02,87.36466312602295,452,87.20064187858895,87.20064187858895
9.04,86.56035014423317,453,86.64236076795424,87.20064187858895
9.06,87.04963815981743,454,87.14600535658418,87.90768438170777
9.08,88.10041877524395,455,87.90768438170777,87.90768438170777
9.1,88.57299621006457,456,88.66936340683135,87.90768438170777
9.12,91.77759123706268,457,91.80135477887325,92.35952672329556
9.14,92.4070538069256,458,92.35952672329555,92.35952672329556
9.16,92.89393512590732,459,92.91769866771786,92.35952672329556
9.18,94.44734149754214,460,93.47587061214016,94.03404255656245
9.2,93.84806006148166,461,94.03404255656245,94.03404255656245
