prediction_errors,predicted_step_function_time_interval,changepoint_probs,prediction_times,predictions,actual_values,predicted_step_function
0.489595135867404,0.02000000000000135,0.023346031470697602,8.14,80.1122903108453,79.62269517497789,80.11229031084531
1.2533376689938365,0.019999999999999574,0.02354892081725051,8.16,80.15880003710711,78.90546236811328,80.11229031084531
1.3978922006517678,0.019999999999999574,0.023749731567246007,8.18,80.20530976336894,78.80741756271718,80.11229031084531
0.22115566826686006,0.019999999999999574,0.023800530777769932,8.2,78.81989712055875,78.59874145229189,78.66522475315722
-0.20082007863784668,0.02000000000000135,0.023982878727834018,8.22,78.74256093685798,78.94338101549583,78.66522475315722
-0.8237852792239551,0.019999999999999574,0.024425364348739435,8.24,78.66522475315722,79.48901003238117,78.66522475315722
-0.07241401740316178,0.019999999999999574,0.024406644882824655,8.26,78.58788856945645,78.66030258685961,78.66522475315722
-0.38741402539920955,0.019999999999999574,0.024510104370800173,8.28,78.51055238575569,78.8979664111549,78.66522475315722
-1.2167902010961313,0.02000000000000135,0.02537129844109082,8.3,79.01249174636315,80.22928194745928,79.07556604418113
0.009743069222551526,0.019999999999999574,0.025829049561568337,8.32,79.04402889527213,79.03428582604958,79.07556604418113
-0.8383795286507478,0.019999999999999574,0.026380639726070465,8.34,79.07556604418113,79.91394557283188,79.07556604418113
-2.2683279320071534,0.019999999999999574,0.024373959390216037,8.36,79.10710319309011,81.37543112509726,79.07556604418113
-1.8241287991376112,0.02000000000000135,0.02509627123948767,8.38,79.1386403419991,80.96276914113672,79.07556604418113
-1.2943258403626032,0.019999999999999574,0.020189188284441398,8.4,81.4455786284348,82.7399044687974,82.20720256571526
2.296194924093072,0.019999999999999574,0.02261468196730309,8.42,81.82639059707502,79.53019567298195,82.20720256571526
0.9376251463018406,0.019999999999999574,0.0225270434402322,8.44,82.20720256571525,81.26957741941341,82.20720256571526
3.2451653213323937,0.02000000000000135,0.023903392011816432,8.46,82.58801453435551,79.34284921302311,82.20720256571526
4.79056150283381,0.019999999999999574,0.025230208309415917,8.48,82.96882650299573,78.17826500016191,82.20720256571526
-0.4273823409687907,0.019999999999999574,0.02510560559735918,8.5,77.41897073570777,77.84635307667656,75.55684565626186
-2.9237579354075365,0.019999999999999574,0.026695439125815536,8.52,76.48790819598483,79.41166613139237,75.55684565626186
-4.919227463693488,0.019999999999999574,0.027947909257743594,8.54,75.55684565626188,80.47607311995537,75.55684565626186
-7.6966151108508,0.02000000000000135,0.02555241670335709,8.56,74.62578311653887,82.32239822738967,75.55684565626186
-8.834479026483237,0.019999999999999574,0.023904715038225045,8.58,73.69472057681593,82.52919960329916,75.55684565626186
3.9427975930036467,0.019999999999999574,0.025620397503876555,8.6,84.20006557651563,80.25726798351198,86.65535060636405
4.882495644341404,0.019999999999999574,0.02612511933228778,8.62,85.42770809143981,80.54521244709841,86.65535060636405
6.118917607741409,0.02000000000000135,0.02645146640185299,8.64,86.6553506063641,80.53643299862269,86.65535060636405
7.808320006486383,0.019999999999999574,0.02696282016602978,8.66,87.88299312128827,80.07467311480188,86.65535060636405
8.166158435803226,0.019999999999999574,0.02684999585095564,8.68,89.11063563621244,80.94447720040921,86.65535060636405
2.898468307811285,0.019999999999999574,0.027534003244242065,8.7,80.74277647933816,77.84430817152688,80.92355229963776
3.6162112343647266,0.02000000000000135,0.02555322117165164,8.72,80.83316438948796,77.21695315512324,80.92355229963776
3.1424244085982167,0.019999999999999574,0.02343880292443622,8.74,80.92355229963776,77.78112789103955,80.92355229963776
5.721683351036802,0.019999999999999574,0.020694308583385744,8.76,81.01394020978756,75.29225685875076,80.92355229963776
5.786917963024621,0.019999999999999574,0.02130102956078053,8.78,81.10432811993735,75.31741015691273,80.92355229963776
-1.6007983658542457,0.02000000000000135,0.021713522643898437,8.8,74.59686354899002,76.19766191484426,73.20116508386995
-1.5916887807754847,0.019999999999999574,0.022025104178706106,8.82,73.89901431642998,75.49070309720547,73.20116508386995
-1.5744343920730586,0.019999999999999574,0.022259086289277766,8.84,73.20116508386997,74.77559947594303,73.20116508386995
-0.39237870487843907,0.019999999999999574,0.022111321263592446,8.86,72.50331585130995,72.89569455618839,73.20116508386995
1.6119359784430998,0.02000000000000135,0.020953855482016007,8.88,71.80546661874986,70.19353064030676,73.20116508386995
-0.4699793489457136,0.019999999999999574,0.02121379041043216,8.9,69.52965660987061,69.99963595881633,66.60900239185219
